duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,ic_ratio,mean_dist,std_dist,min_dist,mean_amplitude,max_amplitude,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_month,start_dayofyear,airport_Ajaccio,airport_Bastia,airport_Biarritz,airport_Nantes,airport_Pise
0.0,1,1,0,0.0,19.797078878074,0.0,19.797078878074,11.62,11.62,0.885565544286564,-0.4645144419417352,0.0,13,7,206,True,False,False,False,False
50.23333333333333,13,6,7,0.5384615384615384,12.918574408106627,4.256340834188542,4.396406854565756,12.04076923076923,35.75,0.361862597851434,0.3676021019960725,121.9190441135911,13,7,207,True,False,False,False,False
0.0,1,1,0,0.0,5.812118701346903,0.0,5.812118701346903,36.07,36.07,-0.7395639529422849,0.6730862942508796,0.0,12,7,208,True,False,False,False,False
49.91666666666666,34,18,16,0.4705882352941176,17.698272799714765,3.390322896399458,1.228302710827619,14.005294117647058,56.3,0.9565950014964848,0.2225986568950772,11.024237580385988,13,7,212,True,False,False,False,False
0.0,1,1,0,0.0,19.93404345722673,0.0,19.93404345722673,23.78,23.78,0.9228691549474128,0.3851136492603814,0.0,13,8,213,True,False,False,False,False
25.566666666666663,14,6,8,0.5714285714285714,13.821221062128387,3.896807046831712,3.5060488493828914,11.39285714285714,39.21,0.6401498321508179,0.3892703883089384,97.6500111999095,14,8,213,True,False,False,False,False
154.25,815,305,510,0.6257668711656442,13.972440561617924,4.566027720157513,0.5379683378856532,10.777509202453988,132.23,0.6686852067779726,0.1286362614648597,66.57753676707165,11,8,215,True,False,False,False,False
171.1,777,294,483,0.6216216216216216,10.16008952365272,4.2205765434664455,0.7869369783116167,15.095495495495497,181.37,0.2103756070996945,0.1450883247641441,115.80496831209496,11,8,216,True,False,False,False,False
98.18333333333334,46,22,24,0.5217391304347826,16.728542504134325,3.526449887894681,4.885904553177844,20.649347826086952,175.63,0.7641000233081651,0.1128112625441144,59.39025890485688,11,8,217,True,False,False,False,False
80.63333333333334,33,15,18,0.5454545454545454,15.1784573090539,5.091899733869999,1.1399207125402382,12.274545454545455,52.3,0.5863965337852202,0.4244484572527234,91.7405011080692,12,8,218,True,False,False,False,False
114.75,818,294,524,0.6405867970660146,14.8410803922536,4.400565789161428,0.3641977928065751,9.843459657701713,86.74,0.7081987273402147,0.0372959954072434,72.67573978645022,12,8,219,True,False,False,False,False
3.533333333333333,3,3,0,0.0,16.65516789075456,0.735123696620143,15.806819124004887,18.24,22.09,0.3445663637546998,-0.9334054219601692,7.040486497519697,12,8,220,True,False,False,False,False
100.95,118,47,71,0.6016949152542372,16.896424960279017,3.1402322610221822,7.975085367015462,10.430084745762713,59.34,0.4473459181106914,0.6608581976916192,77.64402532584688,13,8,220,True,False,False,False,False
0.0,1,1,0,0.0,15.10229943261305,0.0,15.10229943261305,8.85,8.85,0.9998163525517766,-0.0191640593315094,0.0,13,8,221,True,False,False,False,False
64.95,20,7,13,0.65,15.679303024731489,4.073114774995563,6.011285721020881,7.906999999999999,29.71,0.8596628405985118,-0.238127594931699,37.9648329024714,14,8,221,True,False,False,False,False
0.0,1,1,0,0.0,17.471615349341537,0.0,17.471615349341537,39.88,39.88,0.9022972394098796,0.4311144763903322,0.0,13,8,225,True,False,False,False,False
190.71666666666667,1298,334,964,0.7426810477657936,14.856679747405728,4.486606933470883,0.5076656135187625,9.204992295839752,196.39,-0.431224987563143,-0.1421280280639296,82.95593672132975,2,8,226,True,False,False,False,False
0.0,1,1,0,0.0,9.09058126178835,0.0,9.09058126178835,9.41,9.41,0.9838993768707444,-0.1787232950495286,0.0,21,8,226,True,False,False,False,False
0.0,1,1,0,0.0,13.4339136157682,0.0,13.4339136157682,6.04,6.04,-0.7767837835896975,0.6297673805081317,0.0,22,8,226,True,False,False,False,False
0.0,2,1,1,0.5,15.484711106582823,1.3736396235790893,14.513401213843514,7.564999999999999,10.33,0.8995770891514652,-0.4362645705653954,1.6887157585211603,13,8,228,True,False,False,False,False
86.45,213,117,96,0.4507042253521127,16.144063531857658,3.376852252903347,2.625183599833945,19.667089201877936,127.57,0.8395798961602995,-0.1562357277002081,39.37455806861868,14,8,228,True,False,False,False,False
0.0,1,1,0,0.0,18.25495856955853,0.0,18.25495856955853,10.27,10.27,0.989729074870046,-0.1429557916171383,0.0,12,8,229,True,False,False,False,False
30.2,7,4,3,0.4285714285714285,15.546456738382052,3.095320839731754,9.796370123204746,22.747142857142855,77.66,0.9158614982453251,0.3975572701949736,3.473795537746404,14,8,229,True,False,False,False,False
171.31666666666666,237,96,141,0.5949367088607594,13.687425152689515,4.307590425567687,2.085588345500315,12.373206751054852,64.65,0.5514822699916346,-0.3487057860502515,62.51894147708314,11,8,230,True,False,False,False,False
0.0,1,1,0,0.0,16.71189578433823,0.0,16.71189578433823,0.32,0.32,-0.9434470444653068,-0.3315232635723736,0.0,3,8,231,True,False,False,False,False
0.0,1,1,0,0.0,17.748526171353685,0.0,17.748526171353685,8.87,8.87,-0.996007335887141,-0.0892714224094132,0.0,12,8,231,True,False,False,False,False
39.016666666666666,42,20,22,0.5238095238095238,14.427160519834676,3.257884201313886,2.17501972922018,22.910714285714285,181.61,0.8718987434196147,-0.2399821267332368,29.317476413410567,11,8,232,True,False,False,False,False
56.1,74,15,59,0.7972972972972973,14.673201766515772,5.32121654299733,0.9947608913909152,5.59418918918919,34.87,0.2005246586871321,0.8039217623227973,138.63107424522372,12,8,232,True,False,False,False,False
86.6,98,64,34,0.3469387755102041,12.57186794624938,3.727510360362721,2.953277747478229,12.68795918367347,50.07,0.5571431613126716,-0.5872585823154199,40.87053492834448,10,8,233,True,False,False,False,False
0.0,1,1,0,0.0,16.712694864598255,0.0,16.712694864598255,8.59,8.59,-0.0073136341789971,0.999973255019901,0.0,13,8,233,True,False,False,False,False
37.583333333333336,4,3,1,0.25,11.470289602237129,6.813303986179643,2.065774606617863,11.7325,17.64,0.7019221349686837,-0.3063992982886456,47.70879947613732,8,8,234,True,False,False,False,False
19.183333333333334,4,4,0,0.0,16.21742023030905,4.827866284867466,9.065190742717473,13.0125,41.39,0.7657943972082806,0.5161161225385473,26.09751367494489,12,8,234,True,False,False,False,False
0.0,1,1,0,0.0,18.964427911224885,0.0,18.964427911224885,25.71,25.71,-0.2996474713465673,0.954049994976997,0.0,13,8,234,True,False,False,False,False
183.16666666666663,792,393,399,0.5037878787878788,11.884910687155564,5.5984045832183735,0.5390450081864924,12.456843434343432,108.75,0.6047326099300858,-0.2903953763205046,60.08593728158919,11,8,235,True,False,False,False,False
37.66666666666666,39,29,10,0.2564102564102564,14.901341499232275,3.888660214152787,1.3522379726930318,38.416410256410245,191.71,-0.6955926314158305,-0.5413241460629763,29.421883390373672,3,9,247,True,False,False,False,False
129.71666666666667,25,17,8,0.32,14.105062837675945,5.286314868260969,3.072527732568882,18.1832,83.03,-0.5098116746283767,0.0638125275205653,75.25724411538762,9,9,247,True,False,False,False,False
49.81666666666667,56,8,48,0.8571428571428571,16.701437079333147,3.4246718208879505,3.6229376532728064,5.296607142857143,29.83,-0.1280048270829121,-0.9017139096638702,25.34606414697834,14,9,249,True,False,False,False,False
11.15,2,2,0,0.0,9.755470751559187,4.054018895159389,6.88884649973359,58.0,112.08,-0.6881836788666448,-0.6149448421104793,32.025486396960865,5,9,260,True,False,False,False,False
15.316666666666666,12,7,5,0.4166666666666667,17.042996089997324,4.592650240622057,2.786054944818252,10.0575,28.61,0.8883193352860922,-0.1104473166575518,29.40874251587877,13,9,260,True,False,False,False,False
1.8333333333333333,2,2,0,0.0,17.940317490061684,0.6422962693295194,17.48614544248796,8.425,10.94,0.8991980384702344,0.4375365623965256,0.1746193519361728,15,9,260,True,False,False,False,False
141.16666666666666,71,32,39,0.5492957746478874,15.63622519769758,3.683968693753501,2.597673936224923,18.98760563380281,127.4,0.8502784646878886,0.1409167860708565,51.84351648594824,14,9,261,True,False,False,False,False
10.133333333333333,9,3,6,0.6666666666666666,18.15274133350418,1.2937783461072756,15.911579469931535,8.355555555555556,17.42,-0.9967895563748956,0.0301789246152368,4.514884634525124,21,10,274,True,False,False,False,False
0.0,1,1,0,0.0,17.13376984652783,0.0,17.13376984652783,9.99,9.99,0.8011156852684739,0.5985095310993999,0.0,1,10,278,True,False,False,False,False
0.0,1,1,0,0.0,14.507537799614465,0.0,14.507537799614465,43.67,43.67,-0.6478288327545778,-0.7617859302007627,0.0,19,10,278,True,False,False,False,False
133.06666666666666,538,147,391,0.7267657992565055,9.029282457206248,5.163843554646963,0.0795222084343254,11.720557620817845,110.14,-0.4522834077467725,0.1019289120337891,91.92527213530764,13,10,280,True,False,False,False,False
0.0,1,1,0,0.0,19.394080311594795,0.0,19.394080311594795,23.41,23.41,0.7076116769456718,-0.7066015246587953,0.0,10,10,283,True,False,False,False,False
0.0,1,1,0,0.0,18.73361061693156,0.0,18.73361061693156,13.29,13.29,0.6307748083544341,0.775965940712237,0.0,14,10,284,True,False,False,False,False
0.0,1,1,0,0.0,19.583225071921017,0.0,19.583225071921017,9.45,9.45,-0.6776917404181129,0.73534611236415,0.0,23,10,289,True,False,False,False,False
40.75,54,41,13,0.2407407407407407,12.947356193900488,4.791310831808254,1.3779871886363753,40.21592592592593,240.79,-0.3581887246493322,-0.1302126689903957,93.32892216462412,19,10,300,True,False,False,False,False
0.0,1,1,0,0.0,19.92452724615981,0.0,19.92452724615981,10.47,10.47,-0.9753940547646414,-0.2204686778882472,0.0,0,10,301,True,False,False,False,False
16.5,4,3,1,0.25,9.733619426271252,5.169746737680534,3.522431332571168,9.7575,14.61,0.2562922121714346,-0.5050296199484207,67.63218844253649,5,10,301,True,False,False,False,False
14.916666666666666,24,8,16,0.6666666666666666,16.879537232248236,3.493222581374636,5.321847430531529,12.582083333333337,46.14,-0.90789325208039,0.2170520083045835,56.4193655758872,6,10,301,True,False,False,False,False
19.75,6,4,2,0.3333333333333333,6.730944778269071,4.775481723441892,2.5270407687647296,60.473333333333336,231.49,-0.1417379439851897,0.3655293593516144,135.65038267942026,8,10,301,True,False,False,False,False
0.0,1,1,0,0.0,18.78480669909889,0.0,18.78480669909889,20.43,20.43,-0.6506597082895623,-0.7593694384214719,0.0,13,10,301,True,False,False,False,False
0.0,1,1,0,0.0,18.665171850124256,0.0,18.665171850124256,11.75,11.75,-0.9724406987308408,-0.233150353745977,0.0,3,10,302,True,False,False,False,False
48.63333333333333,481,118,363,0.7546777546777547,12.360414874630672,4.286801294279741,0.8062280466184165,5.536340956340956,72.29,0.5384568518587846,-0.25419843873292,61.96218803455329,6,10,302,True,False,False,False,False
211.91666666666663,1391,343,1048,0.7534148094895758,13.47216136177002,4.850278097313054,0.0671826334189302,6.223026599568655,87.42,0.1060709918601276,-0.0758424943993578,94.13545508714172,7,10,302,True,False,False,False,False
0.0,1,1,0,0.0,16.544471263924144,0.0,16.544471263924144,9.88,9.88,0.0463211930265327,0.9989265974417734,0.0,15,10,302,True,False,False,False,False
19.933333333333334,6,2,4,0.6666666666666666,9.1881155463583,3.0481317155045287,5.501781733337419,29.915,103.02,0.3896864178289363,0.5177135782305907,77.56430148609596,19,10,302,True,False,False,False,False
192.66666666666663,138,87,51,0.3695652173913043,11.40510023043428,4.907358352979508,1.2175975289757923,41.246811594202896,323.66,-0.2984296724938979,0.056495417020836,100.80626712492692,21,10,302,True,False,False,False,False
0.0,1,1,0,0.0,11.639740008461802,0.0,11.639740008461802,61.69,61.69,0.9490516458456922,0.315120569810323,0.0,1,10,303,True,False,False,False,False
34.63333333333333,26,11,15,0.5769230769230769,12.580167531789538,4.050684455174211,2.8838633136662475,11.482692307692306,35.39,0.0263893160331961,-0.1911367498035212,86.615088733847,1,11,305,True,False,False,False,False
0.0,1,1,0,0.0,7.175617411571053,0.0,7.175617411571053,25.29,25.29,-0.9675168343522732,0.2528065965218394,0.0,22,11,307,True,False,False,False,False
2.066666666666667,2,2,0,0.0,17.09008957735476,0.4647392758498903,16.761469283917577,68.52,83.22,-0.9640702232139452,0.2588017390013583,4.858039857714607,8,11,325,True,False,False,False,False
0.0,1,1,0,0.0,8.561689989017006,0.0,8.561689989017006,20.26,20.26,0.9279136604935536,-0.3727951698579983,0.0,18,11,331,True,False,False,False,False
2.316666666666667,2,2,0,0.0,12.253632302085606,2.6030407410233765,10.41300454240312,22.97,27.7,-0.9739985892119832,0.2239258454190942,2.7886409988846306,21,12,353,True,False,False,False,False
5.066666666666666,3,3,0,0.0,13.876127767160034,1.4199385327804692,12.49606422042841,25.133333333333336,34.46,0.9484365595214737,-0.3118246592047535,3.992699490886979,22,12,353,True,False,False,False,False
0.0,1,1,0,0.0,8.012189145661269,0.0,8.012189145661269,26.61,26.61,0.8603837080641897,-0.5096468138796858,0.0,14,1,9,True,False,False,False,False
0.0,1,1,0,0.0,5.236365375442208,0.0,5.236365375442208,35.16,35.16,-0.0424246144690712,-0.9990996707471936,0.0,14,1,9,True,False,False,False,False
0.0,1,1,0,0.0,6.636098869114901,0.0,6.636098869114901,82.58,82.58,0.8350307444715088,0.5502032858747371,0.0,5,1,21,True,False,False,False,False
0.0,1,1,0,0.0,9.367547174225104,0.0,9.367547174225104,202.49,202.49,-0.0071172574519574,0.9999746720024276,0.0,9,1,30,True,False,False,False,False
12.25,2,2,0,0.0,12.808606184294746,5.526825045788736,8.90055071598588,9.43,12.46,0.5601952592800798,0.3755277083310222,67.30386669652908,0,1,31,True,False,False,False,False
19.266666666666666,6,5,1,0.1666666666666666,15.992265748882469,2.94944828634142,13.064406588558438,22.161666666666665,26.33,-0.799020223357246,0.3743089680046845,31.336166981707656,9,2,33,True,False,False,False,False
0.0,1,1,0,0.0,16.71324814831541,0.0,16.71324814831541,97.2,97.2,0.7534298300585053,0.6575283196775724,0.0,11,2,33,True,False,False,False,False
0.0,1,1,0,0.0,18.31950142715497,0.0,18.31950142715497,65.56,65.56,0.0369892327151716,0.99931566417381,0.0,14,2,33,True,False,False,False,False
53.86666666666667,22,17,5,0.2272727272727272,17.735853015815604,1.5642858313599397,13.7359745081513,49.09318181818182,180.88,-0.5999348504588812,-0.7472671232063615,17.345692175400796,13,4,101,True,False,False,False,False
8.616666666666667,4,3,1,0.25,17.32433577668794,3.1634703169678797,12.890964665480023,9.8725,16.38,0.9824787761957468,0.0660688004993346,11.606369844633516,13,5,121,True,False,False,False,False
0.0,1,1,0,0.0,5.904865603493601,0.0,5.904865603493601,6.67,6.67,0.3888692204121655,0.9212929661166608,0.0,8,5,139,True,False,False,False,False
26.45,6,6,0,0.0,13.466134336364156,0.6756932819088872,12.138709182409055,10.113333333333332,28.43,0.793784218117926,0.6072376028507467,2.146649323726114,10,5,139,True,False,False,False,False
0.0,1,1,0,0.0,8.388621404110589,0.0,8.388621404110589,60.67,60.67,0.8907794541807733,0.4544358744745,0.0,12,5,139,True,False,False,False,False
0.0,1,1,0,0.0,16.49753727061791,0.0,16.49753727061791,10.35,10.35,0.9859244060549512,0.1671917029795194,0.0,14,6,180,True,False,False,False,False
0.0,1,1,0,0.0,19.627661649307445,0.0,19.627661649307445,19.38,19.38,0.9755568765059132,0.2197470834892382,0.0,4,7,191,True,False,False,False,False
0.0,1,1,0,0.0,13.393835948418912,0.0,13.393835948418912,1.62,1.62,-0.476536454020753,0.8791547122033339,0.0,8,7,191,True,False,False,False,False
0.0,1,1,0,0.0,16.778022073475107,0.0,16.778022073475107,16.82,16.82,-0.640831566128419,0.7676815119913972,0.0,11,7,191,True,False,False,False,False
0.0,1,1,0,0.0,14.883133862469238,0.0,14.883133862469238,52.56,52.56,0.8421593340580422,0.5392287604152016,0.0,15,7,196,True,False,False,False,False
92.46666666666668,89,50,39,0.4382022471910112,10.428902298602791,4.177876664467688,0.4718309665125036,13.991573033707862,62.61,0.5221278557351634,0.5048436391733294,120.79352943208188,16,7,196,True,False,False,False,False
57.766666666666666,10,7,3,0.3,16.138306142461097,2.9988220572373767,10.012416641981323,9.998,17.17,0.4805539821315616,0.6343063876019025,39.95563613192756,16,7,208,True,False,False,False,False
26.066666666666663,6,6,0,0.0,16.87499550788779,3.516204687226689,9.870781205876831,14.46,26.17,0.422079210518705,0.066694078967665,118.105951355238,19,7,208,True,False,False,False,False
103.25,104,61,43,0.4134615384615384,12.390769104618272,4.497078127088914,2.311944448300156,18.42076923076923,109.17,-0.2558858834318687,-0.0210810322960937,97.05757592126707,21,7,208,True,False,False,False,False
0.0,1,1,0,0.0,12.120892754963126,0.0,12.120892754963126,15.54,15.54,-0.717486096972718,0.6965728250878407,0.0,0,7,209,True,False,False,False,False
63.61666666666667,63,26,37,0.5873015873015873,12.034184826911382,5.098547147606462,2.9553253933832253,20.83984126984127,100.43,-0.35910984904594,0.3349622140671076,105.53714522886708,2,7,209,True,False,False,False,False
39.7,44,9,35,0.7954545454545454,11.914167612858035,4.331394842669522,2.5839038019845604,14.247272727272728,87.78,0.5387150044815028,0.6314827310329115,90.43565929767138,4,7,209,True,False,False,False,False
0.0,1,1,0,0.0,19.78073853459509,0.0,19.78073853459509,3.1,3.1,-0.1276161335907709,-0.9918236347493148,0.0,21,8,234,True,False,False,False,False
57.333333333333336,19,9,10,0.5263157894736842,15.537901858630416,4.3832789705578685,6.246867607506984,16.528947368421054,101.25,0.9718996523934116,-0.146334903357447,10.93641945746874,11,8,235,True,False,False,False,False
124.43333333333334,84,42,42,0.5,16.330248988616006,2.6821749606697813,6.58671121994214,11.448095238095238,63.62,0.8834007236114607,-0.0376400720158084,38.49652109103918,13,8,235,True,False,False,False,False
