duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,mean_dist,std_dist,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_dayofyear,cg_ratio,log_n_lightnings,amplitude_range,severity_proxy,day_sin,danger_proxy,amp_activity
0.0,1,1,0,15.36264991452552,0.0,0.9448593344237284,0.3274764696162898,0.0,9,134,1.0,0.6931471805599453,0.0,106.52285870845239,0.7526668275320084,0.04236154804880485,106.52285870845239
0.0,1,1,0,4.591053012188368,0.0,0.6444720560262062,-0.7646278630820058,0.0,12,134,1.0,0.6931471805599453,0.0,8.622750926165718,0.7526668275320084,0.12397435314043709,8.622750926165718
18.2,2,2,0,11.953568771495274,7.5375851007571715,0.5056289669187836,0.2181579658986361,80.02469794567327,13,134,1.0,1.0986122886681096,0.585,6.536743117575252,0.7526668275320084,0.14410503456850954,5.894054928704408
0.0,1,1,0,11.634030142584235,0.0,-0.7837982005221288,-0.6210156043597236,0.0,0,135,1.0,0.6931471805599453,0.0,71.35257076684077,0.741222010848596,0.05486350536901324,71.35257076684077
0.0,1,1,0,19.361563243572554,0.0,-0.2501176119533458,-0.9682154616565238,0.0,3,135,1.0,0.6931471805599453,0.0,16.684052636077883,0.741222010848596,0.03404194325692297,16.684052636077883
0.0,1,1,0,14.06486741235382,0.0,0.0702374971975789,-0.9975302972779424,0.0,8,135,1.0,0.6931471805599453,0.0,14.611542566203646,0.741222010848596,0.04601083843536092,14.611542566203646
70.73333333333333,34,22,12,10.869880753474936,5.408553845164252,-0.1115442669092909,-0.1218755154690508,90.81457211619568,13,141,0.6470588235294118,3.5553480614894135,158.95705882352942,627.2556178966264,0.6680638642135335,1.0646291325988932,146.09970875266322
114.18333333333334,73,54,19,14.063480370723193,4.080520160973112,-0.3284654166604181,-0.1144070481926697,93.30254338342355,0,155,0.7397260273972602,4.304065093204169,98.0968493150685,462.6466162350888,0.4711595076738638,0.5771248097689536,74.68909012012571
3.183333333333333,2,2,0,16.75489957339934,2.286731983567992,-0.8881488892939955,-0.4060335002769276,17.57813739329855,10,158,1.0,1.0986122886681096,5.805,16.687920664868585,0.42500033996955416,0.06807638205808732,10.310476329150209
29.516666666666666,4,4,0,18.29392776692288,0.553805671515506,0.6351210996355401,0.74291011632059,14.13061281217735,12,159,1.0,1.6094379124341003,5.024999999999999,29.211298110678918,0.4093559588156213,0.08657124559206138,21.123872600697567
0.0,1,1,0,8.745608713862126,0.0,-0.1353955352962697,-0.9907916274483936,0.0,0,164,1.0,0.6931471805599453,0.0,18.38919470025535,0.3294084822245304,0.07112405196137361,18.38919470025535
5.816666666666666,5,4,1,3.4826398518525847,1.2705164281050465,-0.8641658052384085,0.377813278702151,21.778184303461163,1,164,0.8,1.791759469228055,3.872,23.93234175789507,0.3294084822245304,0.5534961530175659,19.705770642570148
78.16666666666667,106,66,40,12.537828487933064,3.85344873436462,-0.1522522217447641,0.6324375744110692,133.8190875355008,4,164,0.6226415094339622,4.672828834461906,74.96716981132076,388.8499734412765,0.3294084822245304,1.0375714099499795,81.83445787869532
156.71666666666667,140,99,41,12.991827699533191,4.4726179642642645,0.6485599185401971,0.3742137562657746,79.06922678713401,9,164,0.7071428571428572,4.948759890378168,154.22764285714288,861.1207730779133,0.3294084822245304,1.2779777207500957,162.1330389428161
2.316666666666667,2,2,0,19.57434632957657,0.3975177105810191,-0.0091812454660689,0.9994386961864428,251.94741699223624,13,164,1.0,1.0986122886681096,5.289999999999999,56.61149123506769,0.3294084822245304,0.05413680947968359,50.799832228013386
22.616666666666667,2,2,0,9.494691291301072,7.717075880563756,0.5667481730714533,0.3648084826248276,67.34870437019998,14,164,1.0,1.0986122886681096,5.580000000000002,25.729499800607126,0.3294084822245304,0.21806972450933512,19.599243229839075
7.05,3,3,0,5.914954808877758,0.483970711106815,0.9419869713459316,0.2782364106110083,13.262624289291224,15,164,1.0,1.3862943611198906,21.713333333333335,54.301150125066115,0.3294084822245304,0.21798288549203995,24.200078563949557
0.0,1,1,0,13.062791617148848,0.0,0.2637549977672153,0.9645897061200768,0.0,13,174,1.0,0.6931471805599453,0.0,5.531314500868364,0.16280701293851715,0.04928944404713272,5.531314500868364
1.7333333333333334,2,2,0,15.770250836205989,0.4246194998792936,0.9855991301336188,0.1665732532704945,2.3595089573887487,12,175,1.0,1.0986122886681096,6.149999999999999,36.23223328027425,0.1457991969198751,0.06670384465443628,29.475767704965378
7.233333333333333,3,3,0,14.600864880872834,3.00051401753519,0.7013962496157745,-0.5610224444620701,32.09235665058856,13,175,1.0,1.3862943611198906,5.946666666666669,33.77013063688053,0.1457991969198751,0.10764272342582638,25.526300169420914
25.95,9,4,5,16.354406483522762,2.9846770676806336,0.6954236193932549,-0.6619225190088837,17.321258159072848,14,175,0.4444444444444444,2.302585092994046,14.374444444444444,38.67479303579143,0.1457991969198751,0.13905092143916492,22.232738286798067
0.0,1,1,0,17.87732437443068,0.0,0.9665807666190483,-0.2563622858419946,0.0,15,175,1.0,0.6931471805599453,0.0,18.763494177757718,0.1457991969198751,0.0367185077085825,18.763494177757718
159.05,296,103,193,12.32846865712544,4.331891196531243,0.6621629060424381,0.3996336764515581,60.8475764437628,16,175,0.34797297297297297,5.6937321388027,79.9943918918919,425.98353326924666,0.1457991969198751,2.4960136180130994,66.76247173214065
75.8,41,20,21,7.993643339338845,6.435970400722486,0.6684808617475356,0.169041352618865,64.98891131138518,11,176,0.4878048780487805,3.7376696182833684,75.57000000000001,263.7165335556029,0.12874817745258132,1.8699063545321157,41.30124928203122
113.31666666666666,217,107,110,14.987152352141443,4.055104344028745,-0.6900132405284284,-0.372519397071101,41.58970362051126,14,179,0.4930875576036866,5.384495062789089,112.27811059907833,587.5606476918183,0.07738647923346301,3.0249966711099674,71.13935324937817
77.08333333333333,36,19,17,12.99847491547312,3.795169072447441,-0.1738838374955468,-0.2862886469532221,78.31736419135557,1,204,0.5277777777777778,3.6109179126442243,41.29972222222222,162.00920135379982,-0.3456123126707333,0.5004824859366521,46.1485339563467
0.0,1,1,0,19.797078878074,0.0,0.885565544286564,-0.4645144419417352,0.0,13,206,1.0,0.6931471805599453,0.0,8.054370238106564,-0.37770796520396466,0.03332906436637687,8.054370238106564
50.23333333333333,13,6,7,12.918574408106627,4.256340834188542,0.361862597851434,0.3676021019960725,121.9190441135911,13,207,0.46153846153846156,2.639057329615259,23.70923076923077,69.56628782872745,-0.39359027665646645,0.3605936693614809,31.77628029266742
0.0,1,1,0,5.812118701346903,0.0,-0.7395639529422849,0.6730862942508796,0.0,12,208,1.0,0.6931471805599453,0.0,25.001818802797228,-0.4093559588156211,0.10175207023666442,25.001818802797228
49.91666666666666,34,18,16,17.698272799714765,3.390322896399458,0.9565950014964848,0.2225986568950772,11.024237580385988,13,212,0.5294117647058824,3.5553480614894135,42.29470588235294,165.77191452707058,-0.47115950767386394,1.3213819490767658,49.79369529176555
0.0,1,1,0,19.93404345722673,0.0,0.9228691549474128,0.3851136492603814,0.0,13,213,1.0,0.6931471805599453,0.0,16.4830399537155,-0.4862727071086902,0.033111003231468934,16.4830399537155
25.566666666666663,14,6,8,13.821221062128387,3.896807046831712,0.6401498321508179,0.3892703883089384,97.6500111999095,14,213,0.42857142857142855,2.70805020110221,27.817142857142862,76.29913694445884,-0.4862727071086902,0.43184399772359505,30.85242907684303
154.25,815,305,510,13.972440561617924,4.566027720157513,0.6686852067779726,0.1286362614648597,66.57753676707165,11,215,0.37423312883435583,6.704414354964107,121.452490797546,756.8296580311633,-0.5160623910158526,3.721523363622018,72.25688740769029
171.1,777,294,483,10.16008952365272,4.2205765434664455,0.2103756070996945,0.1450883247641441,115.80496831209496,11,216,0.3783783783783784,6.656726524178391,166.2745045045045,1031.446720379353,-0.5307300481619331,3.182527098248952,100.4865852604803
98.18333333333334,46,22,24,16.728542504134325,3.526449887894681,0.7641000233081651,0.1128112625441144,59.39025890485688,11,217,0.4782608695652174,3.8501476017100584,154.98065217391303,550.6868491436366,-0.5452404385406507,0.5327123788027234,79.50303700948548
80.63333333333334,33,15,18,15.1784573090539,5.091899733869999,0.5863965337852202,0.4244484572527234,91.7405011080692,12,218,0.45454545454545453,3.5263605246161616,40.025454545454544,145.00639017314055,-0.5595892624101763,1.2956502107727723,43.284472548515836
114.75,818,294,524,14.8410803922536,4.400565789161428,0.7081987273402147,0.0372959954072434,72.67573978645022,12,219,0.3594132029339853,6.70808408385307,76.89654034229828,493.28824240891595,-0.5737722679043243,4.168732266191371,66.03075505987864
3.533333333333333,3,3,0,16.65516789075456,0.735123696620143,0.3445663637546998,-0.9334054219601692,7.040486497519697,12,220,1.0,1.3862943611198906,3.8500000000000014,30.623242437138384,-0.5877852522924734,0.08248404120324412,25.286009146826803
100.95,118,47,71,16.896424960279017,3.1402322610221822,0.4473459181106914,0.6608581976916192,77.64402532584688,13,220,0.3983050847457627,4.77912349311153,48.90991525423729,229.71706798727425,-0.5877852522924734,0.43132748632509155,49.846663043618776
0.0,1,1,0,15.10229943261305,0.0,0.9998163525517766,-0.0191640593315094,0.0,13,221,1.0,0.6931471805599453,0.0,6.134352547955515,-0.6016240632249227,0.04304647193158441,6.134352547955515
64.95,20,7,13,15.679303024731489,4.073114774995563,0.8596628405985118,-0.238127594931699,37.9648329024714,14,221,0.35,3.044522437723423,21.803,61.78020820330792,-0.6016240632249227,0.29658490959017114,24.073038915079103
0.0,1,1,0,17.471615349341537,0.0,0.9022972394098796,0.4311144763903322,0.0,13,225,1.0,0.6931471805599453,0.0,27.64270956073062,-0.655156357209085,0.03752498996167404,27.64270956073062
190.71666666666667,1298,334,964,14.856679747405728,4.486606933470883,-0.431224987563143,-0.1421280280639296,82.95593672132975,2,226,0.2573189522342065,7.1693500166706,187.18500770416023,1141.8370951451247,-0.6680638642135333,3.8563793454540516,65.99381166963147
0.0,1,1,0,9.09058126178835,0.0,0.9838993768707444,-0.1787232950495286,0.0,21,226,1.0,0.6931471805599453,0.0,6.522514969069086,-0.6680638642135333,0.0686924927887751,6.522514969069086
0.0,1,1,0,13.4339136157682,0.0,-0.7767837835896975,0.6297673805081317,0.0,22,226,1.0,0.6931471805599453,0.0,4.1866089705820695,-0.6680638642135333,0.04802212338327443,4.1866089705820695
0.0,2,1,1,15.484711106582823,1.3736396235790893,0.8995770891514652,-0.4362645705653954,1.6887157585211603,13,228,0.5,1.0986122886681096,2.7650000000000015,7.160210375184235,-0.6932812268869771,0.0446805423907563,8.311001963774247
86.45,213,117,96,16.144063531857658,3.376852252903347,0.8395798961602995,-0.1562357277002081,39.37455806861868,14,228,0.5492957746478874,5.365976015021851,107.90291079812206,608.5962375430848,-0.6932812268869771,1.3159842786125897,105.53312894257225
0.0,1,1,0,18.25495856955853,0.0,0.989729074870046,-0.1429557916171383,0.0,12,229,1.0,0.6931471805599453,0.0,7.1186215443506375,-0.7055836101071774,0.035998372993426675,7.1186215443506375
30.2,7,4,3,15.546456738382052,3.095320839731754,0.9158614982453251,0.3975572701949736,3.473795537746404,14,229,0.5714285714285714,2.0794415416798357,54.91285714285715,124.98894827963223,-0.7055836101071774,0.1490721320284231,47.30135381166859
171.31666666666666,237,96,141,13.687425152689515,4.307590425567687,0.5514822699916346,-0.3487057860502515,62.51894147708314,11,230,0.4050632911392405,5.472270673671475,52.276793248945154,295.7550647602437,-0.7176769136759615,1.4826057355235482,67.70953644307137
0.0,1,1,0,16.71189578433823,0.0,-0.9434470444653068,-0.3315232635723736,0.0,3,231,1.0,0.6931471805599453,0.0,0.2218070977791825,-0.7295575540864876,0.03913455617624296,0.2218070977791825
0.0,1,1,0,17.748526171353685,0.0,-0.996007335887141,-0.0892714224094132,0.0,12,231,1.0,0.6931471805599453,0.0,6.148215491566714,-0.7295575540864876,0.03697075568633342,6.148215491566714
39.016666666666666,42,20,22,14.427160519834676,3.257884201313886,0.8718987434196147,-0.2399821267332368,29.317476413410567,11,232,0.47619047619047616,3.7612001156935624,158.69928571428574,552.9157199149508,-0.7412220108485957,0.9588987462673787,86.17178122205073
56.1,74,15,59,14.673201766515772,5.32121654299733,0.2005246586871321,0.8039217623227973,138.63107424522372,12,232,0.20270270270270271,4.31748811353631,29.275810810810807,96.68016874450116,-0.7412220108485957,1.3899353723074543,24.152845329197657
86.6,98,64,34,12.57186794624938,3.727510360362721,0.5571431613126716,-0.5872585823154199,40.87053492834448,10,233,0.6530612244897959,4.59511985013459,37.38204081632653,209.01157060367453,-0.7526668275320083,1.0559306824718937,58.30269310259543
0.0,1,1,0,16.712694864598255,0.0,-0.0073136341789971,0.999973255019901,0.0,13,233,1.0,0.6931471805599453,0.0,5.95413428100993,-0.7526668275320083,0.039132790682535515,5.95413428100993
37.583333333333336,4,3,1,11.470289602237129,6.813303986179643,0.7019221349686837,-0.3063992982886456,47.70879947613732,8,234,0.75,1.6094379124341003,5.907500000000001,24.454232530154872,-0.7638886127905429,0.4521840444915287,18.882730307633082
19.183333333333334,4,4,0,16.21742023030905,4.827866284867466,0.7657943972082806,0.5161161225385473,26.09751367494489,12,234,1.0,1.6094379124341003,28.3775,66.61463519564741,-0.7638886127905429,0.159901382256326,20.94281083554873
0.0,1,1,0,18.964427911224885,0.0,-0.2996474713465673,0.954049994976997,0.0,13,234,1.0,0.6931471805599453,0.0,17.820814012196195,-0.7638886127905429,0.03471911059220621,17.820814012196195
183.16666666666663,792,393,399,11.884910687155564,5.5984045832183735,0.6047326099300858,-0.2903953763205046,60.08593728158919,11,235,0.4962121212121212,6.675823221634848,96.29315656565657,649.9281613861504,-0.7748840413670406,3.883155383701264,83.15968466725947
37.66666666666666,39,29,10,14.901341499232275,3.888660214152787,-0.6955926314158305,-0.5413241460629763,29.421883390373672,3,247,0.7435897435897436,3.6888794541139363,153.29358974358976,652.0435500384518,-0.888057322629493,1.4459410234620906,141.71350649568365
129.71666666666667,25,17,8,14.105062837675945,5.286314868260969,-0.5098116746283767,0.0638125275205653,75.25724411538762,9,247,0.68,3.258096538021482,64.8468,239.98756705811854,-0.888057322629493,0.7097242665240162,59.24262097015221
49.81666666666667,56,8,48,16.701437079333147,3.4246718208879505,-0.1280048270829121,-0.9017139096638702,25.34606414697834,14,249,0.14285714285714285,4.04305126783455,24.533392857142857,65.54320914193943,-0.9033558023246842,0.47528752108103717,21.414454224150106
11.15,2,2,0,9.755470751559187,4.054018895159389,-0.6881836788666448,-0.6149448421104793,32.025486396960865,5,260,1.0,1.0986122886681096,54.08,123.13246531392171,-0.9679377830240641,0.13926146093794706,63.719512742750354
15.316666666666666,12,7,5,17.042996089997324,4.592650240622057,0.8883193352860922,-0.1104473166575518,29.40874251587877,13,260,0.5833333333333334,2.5649493574615367,18.552500000000002,59.4928225074601,-0.9679377830240641,0.5492370216459335,25.796978162669404
1.8333333333333333,2,2,0,17.940317490061684,0.6422962693295194,0.8991980384702344,0.4375365623965256,0.1746193519361728,15,260,1.0,1.0986122886681096,2.514999999999999,12.018818438029118,-0.9679377830240641,0.05942895408272049,9.255808532028825
141.16666666666666,71,32,39,15.63622519769758,3.683968693753501,0.8502784646878886,0.1409167860708565,51.84351648594824,14,261,0.4507042253521127,4.276666119016055,108.41239436619719,445.4550633308296,-0.9721181966290612,0.971880060130019,81.20364969532285
10.133333333333333,9,3,6,18.15274133350418,1.2937783461072756,-0.9967895563748956,0.0301789246152368,4.514884634525124,21,274,0.3333333333333333,2.302585092994046,9.064444444444446,24.149247770708495,-0.9999166586547379,0.08197308616765782,19.239377665905806
0.0,1,1,0,17.13376984652783,0.0,0.8011156852684739,0.5985095310993999,0.0,1,278,1.0,0.6931471805599453,0.0,6.924540333793853,-0.9984354211555643,0.038224108192961646,6.924540333793853
0.0,1,1,0,14.507537799614465,0.0,-0.6478288327545778,-0.7617859302007627,0.0,19,278,1.0,0.6931471805599453,0.0,30.269737375052813,-0.9984354211555643,0.04469743614471007,30.269737375052813
133.06666666666666,538,147,391,9.029282457206248,5.163843554646963,-0.4522834077467725,0.1019289120337891,91.92527213530764,13,280,0.2732342007434944,6.289715570908998,98.41944237918216,550.3929598323796,-0.9959189961471792,4.629096311980254,73.71897376739412
0.0,1,1,0,19.394080311594795,0.0,0.7076116769456718,-0.7066015246587953,0.0,10,283,1.0,0.6931471805599453,0.0,16.226575496908318,-0.989932495087353,0.03398766553674231,16.226575496908318
0.0,1,1,0,18.73361061693156,0.0,0.6307748083544341,0.775965940712237,0.0,14,284,1.0,0.6931471805599453,0.0,9.211926029641672,-0.9873494423939864,0.0351252081545189,9.211926029641672
0.0,1,1,0,19.583225071921017,0.0,-0.6776917404181129,0.73534611236415,0.0,23,289,1.0,0.6931471805599453,0.0,6.550240856291483,-0.970063921851507,0.03367534378786513,6.550240856291483
40.75,54,41,13,12.947356193900488,4.791310831808254,-0.3581887246493322,-0.1302126689903957,93.32892216462412,19,300,0.7592592592592593,4.007333185232471,200.57407407407408,899.9934673864523,-0.9070138128026362,1.571778702654275,161.15861453781386
0.0,1,1,0,19.92452724615981,0.0,-0.9753940547646414,-0.2204686778882472,0.0,0,301,1.0,0.6931471805599453,0.0,7.2572509804626275,-0.8996308696522434,0.03312606169810387,7.2572509804626275
